Customer ID,Age,Hours at Gym (per week),Gym Membership Length (years),Calorie Intake,Gender_Female,Gender_Male,Gender_Other,Fitness Goal_Build muscle,Fitness Goal_Endurance training,Fitness Goal_Fat loss,Fitness Goal_Flexibility,Fitness Goal_General health
287628,-1.2100156269366846,1.4407057755443045,0.8823836468481588,-1.236475570475216,True,False,False,False,False,False,True,False
738836,-0.2160742190958363,-2.2366396740635146,-1.532561070841539,-0.26328598293341765,True,False,False,False,True,False,False,False
234415,0.38029062560867266,0.26708488737159625,0.8823836468481588,1.070851855386794,False,True,False,True,False,False,False,False
506716,-0.414862500664006,-0.5153290380768759,-1.532561070841539,0.8995156603970408,False,True,False,True,False,False,False,False
546438,0.38029062560867266,-0.43708764553202895,-0.32508871199669,0.4860243098217697,True,False,False,True,False,False,False,False
653663,0.181502344040503,-1.297742963525348,0.27864746742573443,0.2758519106343391,False,True,False,False,False,False,False,True
765022,0.5790789071768423,-1.0630187858908065,-0.9288248914191144,0.9817570339921223,False,True,False,True,False,False,False,False
641252,-1.2100156269366846,-0.2806048604423344,-0.32508871199669,0.5454208574182174,False,False,True,True,False,False,False,False
737717,-1.607592190073024,-0.04588068280779289,-0.9288248914191144,1.0068863425906194,False,True,False,True,False,False,False,False
352764,-1.4088039085048543,-0.12412207535263982,-1.532561070841539,1.5254638927596058,True,False,False,True,False,False,False,False
814998,1.1754437518813512,-1.1412601784356535,-0.9288248914191144,0.9886104817917124,False,False,True,True,False,False,False,False
566882,-1.8063804716411935,-1.297742963525348,-1.532561070841539,-0.21759633093615013,False,True,False,False,False,False,True,False
840427,-1.4088039085048543,2.6925680562618597,0.8823836468481588,-1.1016910970832767,True,False,False,False,False,True,False,False
612153,0.5790789071768423,-0.906536000801112,-0.9288248914191144,0.4289122448251853,False,True,False,False,True,False,False,False
167215,-1.4088039085048543,-1.0630187858908065,-0.9288248914191144,-0.14906185294024885,True,False,False,False,False,False,False,True
955474,0.5790789071768423,1.0494988128200684,0.8823836468481588,0.5180070662198569,True,False,False,True,False,False,False,False
244356,0.181502344040503,1.3624643829994574,2.0898560056930076,1.2513259807760007,True,False,False,True,False,False,False,False
303861,-0.01728593752766665,-0.828294608256265,-0.32508871199669,0.5591277530173977,False,True,False,True,False,False,False,False
455612,-0.414862500664006,-1.0630187858908065,-1.532561070841539,0.8629639387992267,True,False,False,True,False,False,False,False
554605,-1.4088039085048543,-0.7500532157114174,-0.9288248914191144,0.32839501043119673,True,False,False,False,True,False,False,False
109435,0.38029062560867266,0.032360709737054745,0.27864746742573443,0.876670834398407,False,True,False,True,False,False,False,False
547556,-1.607592190073024,0.5018090650061378,-0.9288248914191144,0.664213952611113,True,False,False,True,False,False,False,False
799438,-0.01728593752766665,0.032360709737054044,0.27864746742573443,-1.5128979650586845,False,True,False,False,False,True,False,False
965264,-0.01728593752766665,-1.8454327113392786,-0.9288248914191144,-1.0148807582884685,False,True,False,False,False,False,True,False
675581,-0.2160742190958363,-1.1412601784356535,-0.9288248914191144,0.06796399404677188,False,True,False,False,False,False,False,True
178781,-0.01728593752766665,-0.906536000801112,-0.9288248914191144,0.10223123304472251,False,True,False,False,False,False,False,True
291475,2.368173441290369,-0.5935704306217228,-0.9288248914191144,0.024558824649367726,False,True,False,False,False,False,False,True
260196,1.3742320334495208,0.7365332426406792,1.4861198262705833,0.6596449874113863,True,False,False,True,False,False,False,False
326507,0.5790789071768423,-0.828294608256265,0.8823836468481588,-0.07138944454489407,False,True,False,False,False,False,False,True
406063,-0.6136507822321756,1.205981597909763,0.8823836468481588,1.1942139157794163,True,False,False,True,False,False,False,False
864121,-0.01728593752766665,-0.6718118231665704,-0.9288248914191144,0.1227915764434929,False,True,False,False,True,False,False,False
876665,-0.6136507822321756,0.34532627991644316,0.27864746742573443,0.10908468084431264,True,False,False,False,True,False,False,False
790607,0.38029062560867266,-0.3588462529871813,-0.9288248914191144,1.107403576984608,False,False,True,True,False,False,False,False
221172,-1.2100156269366846,0.11060210228190168,0.8823836468481588,-0.5305704471174326,False,True,False,False,False,False,False,True
456902,-1.011227345368515,-0.04588068280779289,0.8823836468481588,-1.437510039263193,True,False,False,False,False,False,True,False
584963,1.97059687815403,-0.12412207535263982,-0.9288248914191144,1.1371018507828319,False,True,False,True,False,False,False,False
555968,1.3742320334495208,-2.2366396740635146,-1.532561070841539,0.031412272448957855,True,False,False,False,False,False,False,True
418717,-0.8124390638003453,0.032360709737054745,-0.9288248914191144,0.6230932658135723,False,True,False,True,False,False,False,False
595972,0.5790789071768423,-0.906536000801112,-0.9288248914191144,-1.4283721088637396,False,True,False,False,False,True,False,False
388790,-1.011227345368515,2.457843878627319,0.27864746742573443,-1.620268647252263,True,False,False,False,False,True,False,False
990617,0.7778671887450119,0.11060210228190168,0.8823836468481588,-0.34324287392863584,True,False,False,False,False,False,True,False
647337,1.7718085965858603,-1.0630187858908065,0.27864746742573443,-0.10794116614270809,False,True,False,False,False,False,False,True
834965,-1.607592190073024,0.11060210228190168,-0.9288248914191144,0.4449036230242289,False,True,False,False,False,False,False,True
460260,-1.011227345368515,1.1277402053649153,0.8823836468481588,1.587144922955917,False,True,False,True,False,False,False,False
983811,-1.011227345368515,1.6754299531788466,1.4861198262705833,-0.6699238857090986,False,True,False,False,False,False,True,False
692673,-1.8063804716411935,0.5800504575509854,-0.9288248914191144,1.0434380641884335,True,False,False,True,False,False,False,False
533374,0.38029062560867266,-0.12412207535263982,0.8823836468481588,0.9771880687923955,False,True,False,True,False,False,False,False
820777,0.5790789071768423,-0.12412207535263982,-0.32508871199669,1.3335673543710822,False,True,False,True,False,False,False,False
647577,0.181502344040503,-0.20236346789748674,0.8823836468481588,-0.21531184833628675,True,False,False,False,True,False,False,False
472370,1.7718085965858603,-0.12412207535263982,-0.9288248914191144,0.7121880872082439,False,True,False,True,False,False,False,False
987225,-0.2160742190958363,-0.6718118231665704,-0.9288248914191144,1.0388690989887066,False,True,False,True,False,False,False,False
371967,-0.2160742190958363,-0.5153290380768759,-1.532561070841539,1.466067345163158,False,True,False,True,False,False,False,False
291232,0.181502344040503,-0.43708764553202895,0.27864746742573443,1.4021018323669836,False,True,False,True,False,False,False,False
404119,0.5790789071768423,0.032360709737054745,0.8823836468481588,0.6710674004107031,True,False,False,True,False,False,False,False
109540,0.181502344040503,-1.219501570980501,-0.9288248914191144,0.7533087740057847,False,True,False,True,False,False,False,False
497827,-0.01728593752766665,-1.2195015709805004,-0.9288248914191144,1.539170788358786,True,False,False,True,False,False,False,False
651951,-1.4088039085048543,0.9712574202752214,0.8823836468481588,-0.3615187347275428,True,False,False,False,True,False,False,False
151991,0.38029062560867266,-0.7500532157114174,-0.32508871199669,1.0320156511891165,False,True,False,True,False,False,False,False
288751,1.97059687815403,-0.43708764553202895,0.27864746742573443,-0.6836307813082788,True,False,False,False,False,False,True,False
466326,0.7778671887450119,-0.3588462529871813,0.8823836468481588,0.4174898318258684,True,False,False,False,False,False,False,True
786337,-0.414862500664006,0.7365332426406792,0.8823836468481588,0.810420839002369,False,True,False,True,False,False,False,False
718992,0.38029062560867266,0.1888434948267493,0.8823836468481588,-0.34781183912836255,True,False,False,False,False,False,False,True
453151,1.97059687815403,0.8147746351855268,1.4861198262705833,-1.0834152362843696,False,True,False,False,False,False,True,False
843583,0.7778671887450119,-0.5153290380768759,-1.532561070841539,-1.1085445448828668,False,True,False,False,False,True,False,False
291962,0.7778671887450119,0.032360709737054745,0.8823836468481588,1.4135242453663004,False,True,False,True,False,False,False,False
821747,0.5790789071768423,-0.5153290380768759,-0.32508871199669,0.1227915764434929,True,False,False,False,True,False,False,False
249143,0.7778671887450119,-0.9847773933459588,-0.32508871199669,-0.6288031989115578,False,False,True,False,True,False,False,False
814635,1.3742320334495208,-0.3588462529871813,0.27864746742573443,-0.014277379548309667,True,False,False,False,True,False,False,False
636226,0.9766554703131816,0.11060210228190168,0.27864746742573443,1.5848604403560536,False,True,False,True,False,False,False,False
453824,-1.011227345368515,0.26708488737159625,0.27864746742573443,-0.007423931748719538,True,False,False,False,False,False,False,True
104000,0.5790789071768423,0.4235676724612908,0.8823836468481588,-0.41863079972412726,True,False,False,False,False,False,True,False
825948,-1.011227345368515,2.0666369159030826,1.4861198262705833,1.0434380641884335,False,True,False,True,False,False,False,False
987474,0.9766554703131816,0.032360709737054745,0.8823836468481588,1.5414552709586495,False,True,False,True,False,False,False,False
455754,1.5730203150176907,0.8930160277303738,0.8823836468481588,0.6436536092123426,True,False,False,True,False,False,False,False
990123,-0.414862500664006,-0.828294608256265,-0.9288248914191144,0.22102432823761806,True,False,False,False,True,False,False,False
599522,-1.011227345368515,-0.7500532157114174,-0.9288248914191144,0.2667139802348856,False,True,False,False,True,False,False,False
591072,0.181502344040503,1.0494988128200684,0.8823836468481588,-1.4215186610641493,False,True,False,False,False,True,False,False
138304,-0.6136507822321756,0.26708488737159625,-0.9288248914191144,-0.9874669670901078,False,True,False,False,False,True,False,False
604999,-0.414862500664006,-0.2806048604423337,0.8823836468481588,0.9269294515954013,False,True,False,True,False,False,False,False
431593,-0.8124390638003453,1.0494988128200684,-0.9288248914191144,-1.3210014266701608,True,False,False,False,False,True,False,False
707274,-0.414862500664006,-0.5935704306217228,-0.9288248914191144,-0.27242391333287114,False,True,False,False,False,False,False,True
208940,-0.2160742190958363,-1.688949926249584,-0.9288248914191144,-1.7916048422420163,False,True,False,False,False,False,True,False
924926,0.9766554703131816,-2.001915496428973,-0.9288248914191144,-1.789320359642153,True,False,False,False,False,False,True,False
365517,1.1754437518813512,0.9712574202752214,0.27864746742573443,-0.9486307628924305,False,True,False,False,False,True,False,False
767521,0.9766554703131816,0.5800504575509854,0.8823836468481588,-0.7224669855059562,True,False,False,False,False,True,False,False
721820,1.3742320334495208,-1.610708533704737,-0.32508871199669,0.2164553630378913,True,False,False,False,False,False,False,True
979090,1.1754437518813512,-0.3588462529871813,-0.32508871199669,-0.8229842198999447,False,True,False,False,False,False,True,False
485777,-0.01728593752766665,-1.7671913187944313,-1.532561070841539,0.8606794561993634,False,True,False,True,False,False,False,False
724674,0.9766554703131816,-0.20236346789748674,0.27864746742573443,0.6870587786097468,True,False,False,True,False,False,False,False
651638,-0.01728593752766665,1.2842229904546105,1.4861198262705833,1.1668001245810558,False,False,True,True,False,False,False,False
717296,0.181502344040503,-0.2806048604423344,0.8823836468481588,0.17761915884021393,False,True,False,False,True,False,False,False
980729,0.181502344040503,-1.0630187858908065,-0.9288248914191144,1.0914121987855643,True,False,False,True,False,False,False,False
649639,-0.2160742190958363,0.5018090650061378,0.8823836468481588,1.4249466583656172,True,False,False,True,False,False,False,False
712956,-1.011227345368515,1.753671345723692,1.4861198262705833,1.3472742499702626,True,False,False,True,False,False,False,False
738873,0.5790789071768423,-0.12412207535263982,-0.9288248914191144,1.411239762766437,False,False,True,True,False,False,False,False
437497,-0.2160742190958363,0.5800504575509854,0.8823836468481588,0.4471881056240923,True,False,False,False,False,False,False,True
307869,-1.607592190073024,0.032360709737054745,0.27864746742573443,0.6139553354141187,False,True,False,True,False,False,False,False
165953,0.7778671887450119,-1.5324671411598896,-0.9288248914191144,-0.3729411477268597,False,True,False,False,True,False,False,False
943890,1.1754437518813512,-0.5935704306217228,0.27864746742573443,0.10908468084431264,False,True,False,False,True,False,False,False
600328,0.9766554703131816,0.34532627991644316,1.4861198262705833,-0.4026394215250836,True,False,False,False,False,False,False,True
906790,1.7718085965858603,1.1277402053649153,2.0898560056930076,1.2261966721775035,True,False,False,True,False,False,False,False
103267,0.181502344040503,0.6582918500958322,1.4861198262705833,-0.39807045632535687,False,True,False,False,False,False,True,False
182745,0.7778671887450119,1.5971885606339984,0.8823836468481588,-1.1930704010778117,True,False,False,False,False,True,False,False
924945,0.9766554703131816,-0.3588462529871813,0.27864746742573443,-0.9097945586947531,True,False,False,False,False,False,True,False
257164,-0.414862500664006,-0.5935704306217228,-0.9288248914191144,0.8789553169982703,False,True,False,True,False,False,False,False
635626,-1.011227345368515,0.8147746351855268,0.27864746742573443,0.6002484398149385,False,True,False,True,False,False,False,False
231484,1.5730203150176907,-0.20236346789748674,0.8823836468481588,1.5643000969572831,False,True,False,True,False,False,False,False
631831,1.1754437518813512,0.5800504575509854,0.8823836468481588,-0.8549669762980321,False,True,False,False,False,True,False,False
992323,-0.01728593752766665,1.2842229904546099,1.4861198262705833,1.605420783754824,False,True,False,True,False,False,False,False
320156,-0.2160742190958363,1.9883955233582344,0.8823836468481588,-0.7658721549033604,False,True,False,False,False,True,False,False
323992,-0.2160742190958363,-0.3588462529871813,-0.32508871199669,0.6071018876145287,False,True,False,True,False,False,False,False
616771,0.7778671887450119,0.11060210228190168,-0.9288248914191144,1.3107225283724484,False,True,False,True,False,False,False,False
930857,-0.01728593752766665,0.5800504575509854,-0.32508871199669,-1.540311756257045,True,False,False,False,False,True,False,False
663044,-0.01728593752766665,-1.610708533704737,-1.532561070841539,0.9406363471945816,False,True,False,True,False,False,False,False
643176,-0.6136507822321756,1.5189471680891526,0.8823836468481588,0.5454208574182174,True,False,False,True,False,False,False,False
791095,-0.6136507822321756,1.3624643829994574,-0.9288248914191144,-1.656820368850077,False,False,True,False,False,True,False,False
933727,-1.4088039085048543,0.5800504575509854,-0.32508871199669,-1.777897946642836,False,True,False,False,False,True,False,False
214352,0.181502344040503,0.032360709737054745,0.8823836468481588,0.0017139986507339665,False,True,False,False,False,False,False,True
969474,-1.011227345368515,0.1888434948267493,-0.9288248914191144,-0.6813462987084155,False,True,False,False,False,True,False,False
185999,-1.2100156269366846,2.457843878627319,0.8823836468481588,-1.7710444988432459,True,False,False,False,False,True,False,False
117955,-0.8124390638003453,1.6754299531788466,0.8823836468481588,-0.7727256027029505,True,False,False,False,False,True,False,False
924273,0.7778671887450119,0.1888434948267493,0.27864746742573443,-0.4117773519245371,False,True,False,False,False,False,False,True
170640,0.5790789071768423,-1.0630187858908065,-0.9288248914191144,-0.9737600714909276,True,False,False,False,False,False,False,True
296582,0.7778671887450119,-0.2806048604423344,0.8823836468481588,-0.763587672303497,False,True,False,False,False,False,False,True
500573,0.181502344040503,-0.828294608256265,-1.532561070841539,1.3267139065714921,True,False,False,True,False,False,False,False
525695,2.1693851597221996,-0.43708764553202895,0.27864746742573443,0.9383518645947182,False,True,False,True,False,False,False,False
161476,-0.01728593752766665,-0.9847773933459588,-0.9288248914191144,0.7989984260030523,True,False,False,True,False,False,False,False
406955,-0.01728593752766665,-1.9236741038841256,-0.9288248914191144,-0.5168635515182524,False,True,False,False,False,False,True,False
775510,0.9766554703131816,-0.04588068280779289,1.4861198262705833,-0.2518635699341008,False,True,False,False,False,False,False,True
695468,1.1754437518813512,-0.43708764553202895,0.8823836468481588,1.0822742683861108,False,True,False,True,False,False,False,False
798646,-0.2160742190958363,-0.5935704306217228,-0.9288248914191144,-0.09423427054352783,True,False,False,False,False,False,False,True
737144,-1.011227345368515,0.5018090650061378,-0.9288248914191144,0.8949466951973141,False,True,False,True,False,False,False,False
954882,1.3742320334495208,-0.20236346789748674,-0.9288248914191144,0.4814553446220429,False,False,True,True,False,False,False,False
514568,0.5790789071768423,-0.04588068280779219,-0.9288248914191144,1.2741708067746345,True,False,False,True,False,False,False,False
286141,-0.2160742190958363,-0.12412207535263982,-0.9288248914191144,-1.0171652408883318,True,False,False,False,False,True,False,False
998320,-1.011227345368515,2.0666369159030826,0.8823836468481588,-1.5654410648555421,True,False,False,False,False,True,False,False
734736,-0.8124390638003453,-0.43708764553202895,-0.9288248914191144,-0.027984275147489922,False,False,True,False,False,False,False,True
638685,-0.01728593752766665,0.4235676724612908,1.4861198262705833,1.3975328671672567,True,False,False,True,False,False,False,False
278031,-0.414862500664006,0.26708488737159625,-0.9288248914191144,-1.5014755520593674,True,False,False,False,False,True,False,False
219180,0.38029062560867266,0.032360709737054745,-0.9288248914191144,-1.7002255382474811,True,False,False,False,False,True,False,False
166234,-0.8124390638003453,-0.7500532157114174,-0.9288248914191144,1.3883949367678032,False,True,False,True,False,False,False,False
664242,-1.2100156269366846,1.6754299531788466,1.4861198262705833,0.15477433284158015,False,True,False,False,False,False,False,True
278352,1.1754437518813512,-1.610708533704737,-0.9288248914191144,-0.043975653346533555,True,False,False,False,False,False,False,True
179459,0.38029062560867266,-1.688949926249584,-0.9288248914191144,-0.9326393846933868,False,True,False,False,False,False,False,True
509995,-0.414862500664006,0.34532627991644316,1.4861198262705833,-0.976044554090791,False,True,False,False,False,False,False,True
295004,-1.8063804716411935,1.9101541308133874,2.0898560056930076,0.23016225863707157,False,True,False,False,False,False,False,True
566152,1.97059687815403,-1.1412601784356535,-0.9288248914191144,1.5346018231590592,False,True,False,True,False,False,False,False
825256,-0.414862500664006,-0.04588068280779289,0.27864746742573443,-1.0354411016872387,True,False,False,False,False,False,False,True
159163,-1.607592190073024,0.8930160277303745,0.8823836468481588,0.9680501383929421,True,False,False,True,False,False,False,False
575853,-0.2160742190958363,-0.12412207535263982,0.27864746742573443,0.5979639572150751,False,True,False,True,False,False,False,False
151934,-0.01728593752766665,1.1277402053649153,0.8823836468481588,0.9840415165919857,False,True,False,True,False,False,False,False
820255,0.5790789071768423,-1.8454327113392786,-0.9288248914191144,-0.6836307813082788,True,False,False,False,False,False,False,True
525523,0.5790789071768423,-1.4542257486150425,-0.9288248914191144,0.4174898318258684,False,True,False,False,False,False,False,True
940530,0.38029062560867266,-1.1412601784356535,-1.532561070841539,0.609386370214392,True,False,False,True,False,False,False,False
554137,-0.414862500664006,-0.7500532157114174,0.27864746742573443,-0.5305704471174326,False,True,False,False,False,False,False,True
105486,-0.8124390638003453,-0.04588068280779289,0.8823836468481588,-1.5608720996558152,False,True,False,False,False,False,True,False
239407,-0.2160742190958363,0.7365332426406799,0.8823836468481588,1.045722546788297,False,False,True,True,False,False,False,False
750308,0.7778671887450119,0.34532627991644316,0.8823836468481588,-0.7247514681058196,True,False,False,False,False,False,False,True
727083,-0.2160742190958363,0.7365332426406792,1.4861198262705833,1.4637828625632947,True,False,False,True,False,False,False,False
320184,-0.414862500664006,0.11060210228190168,0.8823836468481588,-0.6150963033123775,False,True,False,False,True,False,False,False
766490,-1.011227345368515,-0.35884625298718204,-0.9288248914191144,1.404386314966847,True,False,False,True,False,False,False,False
449652,0.7778671887450119,-0.5153290380768759,-1.532561070841539,-1.2547514312741228,False,False,True,False,False,True,False,False
861315,0.181502344040503,-1.5324671411598896,-0.32508871199669,0.08167088964595214,False,True,False,False,False,False,False,True
742612,-1.4088039085048543,-1.688949926249584,-1.532561070841539,-0.06910496194503069,True,False,False,False,True,False,False,False
422710,-0.2160742190958363,-1.8454327113392786,-0.9288248914191144,-0.40720838672481036,True,False,False,False,False,False,False,True
297775,-0.2160742190958363,-2.001915496428973,-0.9288248914191144,0.08395537224581551,True,False,False,False,False,False,False,True
389336,-0.01728593752766665,1.0494988128200684,1.4861198262705833,-0.8892342152959827,True,False,False,False,False,False,False,True
887494,0.7778671887450119,-0.43708764553202895,0.8823836468481588,-0.13307047474120523,False,True,False,False,True,False,False,False
708364,-0.01728593752766665,-1.375984356070195,-0.9288248914191144,1.1668001245810558,True,False,False,True,False,False,False,False
189780,-0.2160742190958363,1.7536713457236934,0.8823836468481588,-0.7567342245039069,True,False,False,False,False,True,False,False
252617,0.38029062560867266,-0.8282946082562643,-0.9288248914191144,1.0297311685892532,True,False,False,True,False,False,False,False
645977,-1.8063804716411935,0.5018090650061378,0.8823836468481588,-0.9463462802925671,True,False,False,False,False,False,False,True
897606,1.1754437518813512,0.11060210228190168,0.8823836468481588,0.810420839002369,True,False,False,True,False,False,False,False
450605,0.7778671887450119,0.34532627991644316,0.27864746742573443,-0.9097945586947531,False,True,False,False,False,True,False,False
989465,-1.2100156269366846,0.26708488737159625,-0.9288248914191144,1.3724035585687595,True,False,False,True,False,False,False,False
633636,-0.2160742190958363,0.032360709737054745,0.8823836468481588,0.06111054624718174,True,False,False,False,False,False,False,True
138102,-0.2160742190958363,-0.828294608256265,0.8823836468481588,-0.5282859645175693,True,False,False,False,False,False,False,True
174460,1.1754437518813512,-1.219501570980501,-0.9288248914191144,0.8081363564025057,True,False,False,True,False,False,False,False
464778,1.1754437518813512,0.9712574202752214,1.4861198262705833,-0.5054411385189356,False,True,False,False,False,False,False,True
189930,-0.2160742190958363,-0.828294608256265,-0.9288248914191144,0.9109380733963577,False,True,False,True,False,False,False,False
631089,-0.01728593752766665,-0.04588068280779289,0.27864746742573443,-0.8298376676995349,False,True,False,False,False,True,False,False
727438,-0.2160742190958363,-0.828294608256265,0.8823836468481588,-0.7384583637049998,False,True,False,False,False,False,False,True
827627,-1.607592190073024,-0.35884625298718204,-0.9288248914191144,1.0731363379866574,True,False,False,True,False,False,False,False
279208,0.9766554703131816,-0.6718118231665704,0.8823836468481588,-1.7573376032440655,True,False,False,False,False,False,True,False
254697,0.9766554703131816,-0.5153290380768759,-0.9288248914191144,1.539170788358786,True,False,False,True,False,False,False,False
313945,0.181502344040503,-1.0630187858908065,-1.532561070841539,1.2673173589750444,False,True,False,True,False,False,False,False
331915,-0.414862500664006,-1.297742963525348,-0.9288248914191144,-0.7293204333055464,True,False,False,False,False,False,True,False
827952,-1.8063804716411935,0.5018090650061378,-0.32508871199669,1.2810242545742245,False,True,False,True,False,False,False,False
537477,-0.6136507822321756,1.0494988128200684,0.8823836468481588,-1.7390617424451587,True,False,False,False,False,False,True,False
383821,1.97059687815403,-0.828294608256265,-1.532561070841539,-1.5014755520593674,False,True,False,False,False,True,False,False
277804,-0.414862500664006,-1.297742963525348,-1.532561070841539,1.162231159381329,False,True,False,True,False,False,False,False
805703,-1.8063804716411935,0.11060210228190237,-0.9288248914191144,-1.3986738350655157,False,True,False,False,False,True,False,False
818216,-1.4088039085048543,-0.04588068280779219,-0.32508871199669,1.0205932381897997,True,False,False,True,False,False,False,False
455249,0.181502344040503,-0.20236346789748674,-0.9288248914191144,0.591110509415485,False,True,False,True,False,False,False,False
319930,-0.414862500664006,0.032360709737054745,0.27864746742573443,-0.7613031897036336,False,True,False,False,False,True,False,False
617313,-0.2160742190958363,-0.04588068280779289,0.27864746742573443,0.31011914963228976,False,True,False,False,False,False,False,True
712380,-0.2160742190958363,0.6582918500958322,0.8823836468481588,-1.63169106025158,False,True,False,False,False,True,False,False
619332,-0.01728593752766665,0.1888434948267493,0.8823836468481588,-0.2016049527371065,False,True,False,False,False,False,False,True
416837,1.1754437518813512,0.032360709737054745,1.4861198262705833,0.609386370214392,False,True,False,True,False,False,False,False
389106,1.3742320334495208,0.032360709737054745,1.4861198262705833,-1.0263031712877853,True,False,False,False,False,False,False,True
128295,1.7718085965858603,-1.4542257486150425,-1.532561070841539,-0.44832907352235113,False,True,False,False,False,False,True,False
113807,-1.8063804716411935,-0.3588462529871813,-0.9288248914191144,0.6939122264093369,False,False,True,True,False,False,False,False
535564,3.3621148491312174,-1.8454327113392786,-1.532561070841539,-0.0005704839491294096,False,True,False,False,True,False,False,False
338067,0.9766554703131816,-0.2806048604423344,-0.32508871199669,-0.7293204333055464,True,False,False,False,False,False,True,False
585008,-1.011227345368515,0.26708488737159625,-0.9288248914191144,0.22102432823761806,True,False,False,False,False,False,False,True
792440,0.181502344040503,-1.4542257486150425,-0.9288248914191144,0.5043001706206767,True,False,False,True,False,False,False,False
494540,2.1693851597221996,-0.7500532157114174,-0.9288248914191144,1.2901621849736782,False,True,False,True,False,False,False,False
977699,0.5790789071768423,0.6582918500958322,1.4861198262705833,1.5802914751563268,False,True,False,True,False,False,False,False
617923,-1.2100156269366846,-0.3588462529871813,-0.9288248914191144,0.015420894249914222,False,True,False,False,False,False,False,True
266981,-0.2160742190958363,-0.828294608256265,-1.532561070841539,0.7898604956035987,True,False,False,True,False,False,False,False
844699,1.5730203150176907,-1.7671913187944313,-0.9288248914191144,0.2849898410337926,False,True,False,False,False,False,False,True
119870,0.181502344040503,1.0494988128200684,1.4861198262705833,1.1599466767814657,False,True,False,True,False,False,False,False
303196,0.38029062560867266,-0.43708764553202895,-0.9288248914191144,1.0731363379866574,True,False,False,True,False,False,False,False
348683,0.7778671887450119,1.2059815979097621,0.8823836468481588,-0.7955704287015842,True,False,False,False,False,True,False,False
334677,0.181502344040503,-0.3588462529871813,0.27864746742573443,-0.4688894169211215,True,False,False,False,False,False,False,True
126790,-1.8063804716411935,0.7365332426406799,-0.32508871199669,0.9452053123943083,True,False,False,True,False,False,False,False
743162,1.7718085965858603,-1.0630187858908058,-0.9288248914191144,-0.7316049159054098,False,False,True,False,False,True,False,False
911721,-0.8124390638003453,0.8147746351855268,-0.9288248914191144,-0.8732428370969391,False,True,False,False,False,True,False,False
548345,0.181502344040503,0.8930160277303738,0.8823836468481588,0.8446880780003198,False,True,False,True,False,False,False,False
849074,-0.414862500664006,-0.906536000801112,-0.9288248914191144,1.4432225191645243,False,True,False,True,False,False,False,False
639773,-1.011227345368515,1.205981597909763,-0.32508871199669,-1.085699718884233,True,False,False,False,False,True,False,False
186188,0.9766554703131816,-0.3588462529871813,0.27864746742573443,-0.4688894169211215,True,False,False,False,False,False,False,True
629036,-0.414862500664006,0.4235676724612908,0.8823836468481588,-0.8298376676995349,False,True,False,False,False,False,True,False
842129,-0.414862500664006,-0.20236346789748674,0.8823836468481588,-0.06225151414544056,True,False,False,False,True,False,False,False
764795,1.5730203150176907,-0.43708764553202895,0.27864746742573443,-1.4717772782611436,True,False,False,False,False,True,False,False
890141,0.181502344040503,-1.688949926249584,-1.532561070841539,-0.5488463079163397,False,True,False,False,False,False,False,True
748249,-0.2160742190958363,0.9712574202752214,1.4861198262705833,-1.0103117930887415,False,True,False,False,False,False,True,False
130355,-0.01728593752766665,-0.9847773933459588,-0.9288248914191144,-0.2701394307330078,False,True,False,False,False,False,False,True
811131,2.1693851597221996,0.5018090650061378,1.4861198262705833,-1.4946221042597774,False,True,False,False,False,True,False,False
551015,-0.2160742190958363,0.5018090650061378,-0.9288248914191144,-1.0331566190873753,False,True,False,False,False,True,False,False
506332,-1.4088039085048543,0.8147746351855268,0.8823836468481588,-0.3135446001304119,False,True,False,False,False,False,False,True
256542,-1.2100156269366846,1.2842229904546099,0.8823836468481588,0.6870587786097468,False,True,False,True,False,False,False,False
273416,0.38029062560867266,0.6582918500958322,-0.9288248914191144,-0.836691115499125,True,False,False,False,False,True,False,False
405062,-0.414862500664006,-1.688949926249584,-0.9288248914191144,-0.2861308089320514,True,False,False,False,False,False,False,True
938656,0.9766554703131816,-0.9847773933459588,-0.9288248914191144,-0.15591530073983897,True,False,False,False,True,False,False,False
663586,-1.607592190073024,-0.20236346789748674,-0.9288248914191144,-1.3758290090668819,False,True,False,False,False,True,False,False
601708,0.5790789071768423,-1.375984356070195,-0.32508871199669,0.017705376849777597,True,False,False,False,True,False,False,False
966651,-1.2100156269366846,-0.4370876455320282,-0.9288248914191144,1.1850759853799628,False,True,False,True,False,False,False,False
161629,0.9766554703131816,-0.2806048604423344,-0.9288248914191144,-0.690484229107869,False,True,False,False,False,True,False,False
428184,-0.6136507822321756,-0.5153290380768759,-0.9288248914191144,-0.24272563953464726,True,False,False,False,False,False,False,True
592734,-0.414862500664006,-1.297742963525348,-0.9288248914191144,1.3289983891713555,False,True,False,True,False,False,False,False
390160,-1.011227345368515,-0.04588068280779289,0.27864746742573443,-1.547165204056635,True,False,False,False,False,False,True,False
920023,-1.8063804716411935,0.5800504575509854,-0.9288248914191144,1.4820587233622016,False,True,False,True,False,False,False,False
313920,0.181502344040503,-1.4542257486150425,-0.32508871199669,-1.012596275688605,False,True,False,False,False,False,True,False
989765,1.97059687815403,-0.20236346789748674,0.27864746742573443,0.08623985484567888,True,False,False,False,False,False,False,True
342804,-0.01728593752766665,-0.9847773933459588,0.27864746742573443,-0.32725149572959217,False,True,False,False,True,False,False,False
